time,seconds_elapsed,z,y,x,label
1620211610327941400,2.75694140625,-0.17784896824359900,-0.8259481348276140,-0.05319003065675500,0
1620211610337799400,2.76679931640625,-0.11148732132464600,-0.8075386179119350,0.02908398259989920,0
1620211610347686700,2.776686767578130,-0.09632248541861770,-0.7901987760543820,0.09406674238108100,0
1620211610357543400,2.78654345703125,-0.1204351824119690,-0.8280214339703320,0.10820983402393800,0
1620211610367401500,2.7964013671875,-0.1429474584713580,-0.8751537720233200,0.10614179557822600,0
1620211610377258500,2.806258544921880,-0.19177695583105100,-0.8867284744828940,0.10227379503846200,0
1620211610387145500,2.8161455078125,-0.18143764038533000,-0.8574182088464500,0.09938530705533920,0
1620211610397003500,2.82600341796875,-0.06670680709481240,-0.8579781808167700,0.16797946226671300,0
1620211610406860300,2.8358603515625,-0.044187516772747000,-0.8242775712668900,0.25639497395306800,0
1620211610416717600,2.845717529296880,-0.08001958539336920,-0.8221896590769290,0.2919240410391240,0
1620211610426605600,2.85560546875,-0.08167465912401680,-0.9080588472813370,0.24993308446258300,0
1620211610436462300,2.86546240234375,-0.04087912287712100,-0.9189116652071480,0.1907557960897680,0
1620211610446319600,2.875319580078130,-0.01849865650385620,-0.9596224457800390,0.2149300870772450,0
1620211610456176600,2.8851767578125,-0.11798486665040300,-1.0242746584326000,0.30105938752256300,0
1620211610466064400,2.895064453125,-0.18398089512735600,-1.0013672455757900,0.4066672954197970,0
1620211610475921400,2.90492138671875,-0.1539209801673890,-0.9362579368054870,0.5282718869373200,0
1620211610485778700,2.91477880859375,-0.14623217923045200,-0.9565326630711560,0.6662897800520060,0
1620211610495635500,2.924635498046880,-0.1449023919314150,-1.0015689056277300,0.7188818448156120,0
1620211610505523500,2.9345234375,-0.12857552650868900,-1.0111714312315000,0.6515799944370990,0
1620211610515380500,2.94438037109375,-0.14457067575901700,-1.0885258890688400,0.5486767423886810,0
1620211610525237500,2.954237548828130,-0.12740589820742600,-1.1821803243219900,0.4689578204423190,0
1620211610535095600,2.964095458984380,-0.11389145985692700,-1.1548065797060700,0.39422837734632200,0
1620211610544982500,2.973982421875,-0.14737316595912000,-1.1034195068180600,0.3956429933846000,0
1620211610554840600,2.983840576171880,-0.14229571656435700,-1.1346201162457500,0.5094670140285050,0
1620211610564697600,2.993697509765630,-0.21825638195574300,-1.2119260587662500,0.5646852625772360,0
1620211610574554400,3.003554443359380,-0.339914091899991,-1.255954585585000,0.5996884791582820,0
1620211610584442400,3.0134423828125,-0.36981998534202600,-1.2742980515271400,0.5993249065428970,0
1620211610594299600,3.023299560546880,-0.3846151111528280,-1.3416729671418700,0.584727568326518,0
1620211610604156400,3.033156494140630,-0.39268180549144700,-1.2659165921509300,0.5426958413481710,0
1620211610614013400,3.043013427734380,-0.41883945231586700,-1.0347013599008300,0.5065619402367620,0
1620211610623901400,3.0529013671875,-0.4961600078836080,-0.9260147752106190,0.5238167341593650,0
1620211610633758500,3.062758544921880,-0.4746544246487320,-0.8702180691868070,0.5030324509363620,0
1620211610643615500,3.072615478515630,-0.3978353888623420,-0.7878039898723360,0.5127571416150780,0
1620211610653472500,3.082472412109380,-0.3270177854478360,-0.7699965305030350,0.47736178391128800,0
1620211610663360300,3.0923603515625,-0.30203385857790700,-0.6872387523174290,0.4445102654714140,0
1620211610673217500,3.102217529296880,-0.39005788672864400,-0.6106511871993540,0.40795974638313100,0
1620211610683074600,3.112074462890630,-0.4970813605122270,-0.563222496548295,0.3791211168464270,0
1620211610692932400,3.121932373046880,-0.5350104014121000,-0.447890482494235,0.34777379242442500,0
1620211610702819600,3.131819580078130,-0.5836730177722870,-0.3295920198500160,0.325075638404116,0
1620211610712676600,3.141676513671880,-0.5927506427191200,-0.26480945881605100,0.3261254397179930,0
1620211610722534400,3.151534423828130,-0.49906771202385400,-0.20859481964111300,0.30565175681412200,0
1620211610732391400,3.161391357421880,-0.40710590603277100,-0.12349369319975400,0.2618692406456920,0
1620211610742279400,3.171279541015630,-0.3732371003091340,-0.038194998359680200,0.17172405562251800,0
1620211610752136400,3.181136474609380,-0.28797420743480300,-0.010729483807086900,0.1482488528151070,0
1620211610761993500,3.190993408203130,-0.22452070304751400,-0.00620703794658184,0.23520722449570900,0
1620211610771850500,3.2008505859375,-0.1177402442395690,0.008827449578046800,0.28798370591551100,0
1620211610781738500,3.210738525390630,-0.07614040587246420,0.026847090393304800,0.2760299410104750,0
1620211610791595500,3.220595458984380,0.0016039280652999900,0.04619008876681330,0.207334590446949,0
1620211610801452300,3.230452392578130,-0.036307577177882200,0.0737608172595501,0.14908113892078400,0
1620211610811309600,3.2403095703125,-0.10179784808978400,-0.07897475251555440,0.07426021814905110,0
1620211610821197600,3.250197509765630,-0.14581541512310500,-0.10042261421382400,0.0052335167393088300,0
1620211610831054300,3.260054443359380,-0.15366072179600600,-0.091894439843297,-0.09808080032803120,0
1620211610840911400,3.269911376953130,-0.20087620808780200,-0.028958383458852800,-0.10516454804390700,0
1620211610850768600,3.2797685546875,-0.2394458849787710,0.04177928658723830,-0.12658669077903000,0
1620211610860656400,3.289656494140630,-0.16420038211941700,0.026437925070524200,-0.01282236443310980,0
1620211610870513400,3.299513427734380,-0.08845511304438110,0.06497896038889890,0.15933014573454900,0
1620211610880371500,3.309371337890630,-0.005049100083112720,0.13647709341347200,0.2334451832592490,0
1620211610890228500,3.319228515625,0.0675555328786373,0.08747954601049420,0.2293438854202630,0
1620211610900115500,3.329115478515630,0.116751233202219,0.11903262213766600,0.11897095507830400,0
1620211610909973500,3.338973388671880,0.05758285878822210,0.18559855945706400,0.062087695926800400,0
1620211610919830500,3.34883056640625,-0.10427987416386600,0.2234288161575790,0.04903028062880040,0
1620211610929687600,3.3586875,-0.2276608277041470,0.25505846465230000,0.05759739877022800,0
1620211610939575600,3.368575439453130,-0.2550701550900940,0.31030747366547600,0.08865355822592970,0
1620211610949432300,3.378432373046880,-0.2660714415758850,0.34798984632790100,0.12750234431922400,0
1620211610959289900,3.388289794921880,-0.31158414253778800,0.3529600359559060,0.11099318113215300,0
1620211610969146600,3.398146728515630,-0.4339349493127320,0.4443324977517130,0.06668949063383040,0
1620211610979035000,3.408034912109380,-0.585233910413459,0.44798926669359200,-0.02850705949477850,0
1620211610988892000,3.417891845703130,-0.6147948628753420,0.5496668494045730,-0.07128507479578260,0
1620211610998748700,3.427748779296880,-0.5730196314087140,0.7222767479509120,-0.0680576737144962,0
1620211611008606000,3.43760595703125,-0.5139152256090190,0.7861059537827970,0.017090031814947700,0
1620211611018494000,3.447493896484380,-0.4140110823113470,0.8372434358239170,0.22522161785848400,0
1620211611028350700,3.457350830078130,-0.3608796865066510,0.852318839880824,0.29374500938858800,0
1620211611038207700,3.467207763671880,-0.28111002075374100,0.7493184841334820,0.25543431222736800,0
1620211611048065800,3.477065673828130,-0.20276070666015100,0.7173001285821200,0.15065233376026200,0
1620211611057952800,3.486952880859380,-0.12195932323932600,0.8323854743987320,-0.059116498096287200,0
1620211611067810800,3.496810791015630,-0.012914426630735400,0.8916495642721650,-0.23056612069159700,0
1620211611077667800,3.506667724609380,0.038869536620378500,0.9044418258279560,-0.32621669819802000,0
1620211611087524900,3.51652490234375,0.0026034604966640500,0.9183294814050200,-0.3989066713556650,0
1620211611097412900,3.526412841796880,0.0062467763019260000,0.8591659292966130,-0.4028719947900620,0
1620211611107270000,3.536269775390630,0.03862286381635350,0.9027560646981,-0.3778749161776160,0
1620211611117127000,3.546126953125,0.07988368405401710,1.1014292097836700,-0.3307561682585630,0
1620211611127015000,3.556014892578130,0.06096212596297260,1.1454366938144000,-0.16607351904753600,0
1620211611136872000,3.565871826171880,0.047944814346497900,1.210111118298770,-0.06292389102261510,0
1620211611146728700,3.575728759765630,0.03818680592007000,1.3282155196756100,-0.05726860520727930,0
1620211611156586000,3.5855859375,0.007196633505821230,1.3122773613095300,-0.09833470202386380,0
1620211611166474000,3.595473876953130,-0.018266290786396700,1.277963588297370,-0.2108910408195110,0
1620211611176330800,3.605330810546880,0.04503390446901320,1.3917910430073700,-0.32442455408424100,0
1620211611186187800,3.615187744140630,0.1322539227604870,1.459549989503620,-0.35410131494551900,0
1620211611196044800,3.625044921875,0.22478139981031400,1.4361702829599400,-0.301483823479712,0
1620211611205932800,3.634932861328130,0.3073766809105870,1.4697779535293600,-0.2832079063484450,0
1620211611215789800,3.644789794921880,0.34906010590791700,1.4959762246251100,-0.29331717589795600,0
1620211611225646800,3.654646728515630,0.3519394607365130,1.4969792641878100,-0.2998609349856150,0
1620211611235505000,3.6645048828125,0.2940262374827640,1.4750772289812600,-0.2660260680641980,0
1620211611245392000,3.674391845703130,0.19110007948279400,1.4378268179953100,-0.20421265903413300,0
1620211611255249000,3.684248779296880,0.1274094053387640,1.4016267928451300,-0.13176613924354300,0
1620211611265107000,3.69410693359375,0.16171146964682300,1.4020318665146800,-0.06809303728882220,0
1620211611274964000,3.7039638671875,0.2887046771338210,1.388148302590850,-0.0023001667011529200,0
1620211611284851700,3.713851806640630,0.3869488147974010,1.3468611834347200,0.0556765867754817,0
1620211611294708700,3.723708740234380,0.44689036554098100,1.3153168751359000,0.025050525832735,0
1620211611304566000,3.73356591796875,0.49481878587510400,1.3385381762474800,-0.09135558372624220,0
1620211611314422800,3.7434228515625,0.41494975140094800,1.3668530011057900,-0.27877397902160900,0
1620211611324310800,3.753310791015630,0.29747018565787000,1.3254407942652700,-0.42526776833031300,0
1620211611334168000,3.76316796875,0.2785445541799070,1.2560662292659300,-0.39461251782570000,0
1620211611344024800,3.77302490234375,0.3288999459326270,1.1792407637387500,-0.27318536523431500,0
1620211611353881900,3.7828818359375,0.37779987818002700,1.1328285566538600,-0.14443422643039400,0
1620211611363769900,3.792769775390630,0.44480362239480000,1.0872808574438100,-0.09986034068856390,0
1620211611373627000,3.802626953125,0.4656511801123620,1.0039145919710400,-0.13104312219861900,0
1620211611383484000,3.81248388671875,0.3691162209868430,0.9702630822598930,-0.1945700936809180,0
1620211611393341700,3.822341796875,0.237737912017107,0.934873204448819,-0.16862550508528900,0
1620211611403228700,3.832228759765630,0.1951174984306100,0.8624456816196440,-0.07634381949007510,0
1620211611413086000,3.8420859375,0.110490419241786,0.8471312081098560,0.01057107837498190,0
1620211611422943700,3.85194384765625,0.058068742609024000,0.8046767987400290,0.038598902985453600,0
1620211611432800800,3.86180078125,0.05002453409684820,0.7075321832835670,0.040965960910357500,0
1620211611442687700,3.871687744140630,0.10095747000919700,0.633212563097477,0.0041202582677826300,0
1620211611452545800,3.8815458984375,0.15610595952365500,0.6520920356124640,-0.030816359350457800,0
1620211611462402800,3.89140283203125,0.1782487994824540,0.6397551166087390,-0.028636348430253600,0
1620211611472259800,3.901259765625,0.13806175052272200,0.6121610072404150,-0.1536489217603580,0
1620211611482147800,3.91114794921875,0.1322013157904150,0.6474719745963810,-0.2807116690859200,0
1620211611492004900,3.9210048828125,0.14413845835421200,0.6698848819345240,-0.356369296410121,0
1620211611501862000,3.93086181640625,0.1264636854538690,0.6520785916090010,-0.3626590442040940,0
1620211611511718700,3.94071875,0.141499890011549,0.5753285294055940,-0.297694075807929,0
1620211611521607000,3.95060693359375,0.08865684616155920,0.5240478395015000,-0.23400113664157700,0
1620211611531464000,3.9604638671875,0.017978797348216200,0.4799292963117360,-0.20173377476520800,0
1620211611541320700,3.97032080078125,-0.02181731606516990,0.2989367693454030,-0.1870186188554390,0
1620211611551177700,3.980177734375,-0.0781611345777288,0.1395206988930700,-0.19739885083343800,0
1620211611561066000,3.99006591796875,-0.18887067646291100,0.07137129177451130,-0.12073332510832700,0
1620211611570922800,3.9999228515625,-0.17921200022511200,0.0062444473475217800,-0.006236318839993330,0
1620211611580779800,4.00977978515625,-0.11346271305084200,-0.009675590839982030,-0.07432721897065640,0
1620211611590637800,4.019637939453130,0.03283310600034890,0.07216390345692640,-0.1385471411531790,0
1620211611600524800,4.02952490234375,0.13721885169148400,0.15168810654878600,-0.21171002905219800,0
1620211611610382800,4.0393828125,0.032145196801424000,0.2368313185662030,-0.3505062130630020,0
1620211611620239600,4.049239501953130,-0.13994031254462900,0.2271580658137800,-0.5012313197985290,0
1620211611630097000,4.059096923828130,-0.187192550650239,0.08927227464616300,-0.5833098835483190,0
1620211611639985000,4.06898486328125,-0.11672317615151400,-0.10526362450420900,-0.4646405417650940,0
1620211611649841700,4.078841552734380,-0.06995324167013170,-0.2987789484351870,-0.32002894947379800,0
1620211611659698700,4.08869873046875,-0.08391228198297320,-0.3715314654350280,-0.29445200688047300,0
1620211611669556000,4.098555908203130,-0.12923245604746000,-0.26181962935030500,-0.3986556192040440,0
1620211611679443700,4.108443603515630,-0.244918178910017,-0.04343465257883070,-0.5376610620513560,0
1620211611689300700,4.11830078125,-0.3075825787462290,0.20861703147292100,-0.5208046197965740,0
1620211611699158000,4.128157958984380,-0.2381383095115420,0.33551205754876100,-0.43676819997727900,0
1620211611709014800,4.138014892578130,-0.0818038384616375,0.3185048086464410,-0.2571647892817860,0
1620211611718902800,4.14790283203125,0.08004851922690870,0.08454992229938510,-0.06602203970104460,0
1620211611728759800,4.157759765625,-0.006167728849500420,-0.03358896586894990,0.04721152250273150,0
1620211611738616800,4.167616943359380,-0.15330014485530600,-0.03780629130303860,0.04761046782559720,0
1620211611748475000,4.177474853515630,-0.2927254936151210,0.056790393236279500,-0.09752894773208540,0
1620211611758361900,4.18736181640625,-0.2984882949255410,0.21595102762281900,-0.35676235084831700,0
1620211611768219000,4.197218994140630,-0.22167525048852000,0.42239129957854700,-0.6228253168568010,0
1620211611778077000,4.207076904296880,-0.0029062428355217000,0.4762333644032480,-0.7815285628646610,0
1620211611787934000,4.216933837890630,0.16580884022936200,0.5477729984819890,-0.9700748662114140,0
1620211611797821000,4.226821044921880,0.286930251339823,0.6360580156564710,-1.121387125185130,0
1620211611807679000,4.236678955078130,0.48008477913439300,0.5778361283123490,-1.042926167410610,0
1620211611817536000,4.246535888671880,0.6541254411362110,0.4125713318318130,-0.7647478161945940,0
1620211611827392800,4.256392822265630,0.730657038283348,0.18962123910188700,-0.42710050018280700,0
1620211611837280800,4.26628076171875,0.7065263672418890,-0.04712532379031180,-0.22860417296886400,0
1620211611847138000,4.276137939453130,0.5450456193447110,-0.23814824638366700,-0.23343144699484100,0
1620211611856994800,4.285994873046880,0.34063261543288800,-0.38696050523519500,-0.3419613798186180,0
1620211611866851800,4.295851806640630,0.03554258415475490,-0.4392734607964750,-0.5145256856575610,0
1620211611876739800,4.30573974609375,-0.23709420728609000,-0.5456202043622730,-0.6620835605338220,0
1620211611886596900,4.315596923828130,-0.3320971345387400,-0.7061848603278400,-0.6664975775837900,0
1620211611896454000,4.325453857421880,-0.40725437459275100,-0.7907797908127310,-0.5774678795218470,0
1620211611906311000,4.335310791015630,-0.39760684080347400,-0.8738175549834970,-0.4948097623184320,0
1620211611916198700,4.34519873046875,-0.33363398871719800,-0.9868319397449490,-0.39525954702496500,0
1620211611926056000,4.355055908203130,-0.28959786311388000,-1.064351232755180,-0.2573796010762450,0
1620211611935913700,4.364913818359380,-0.25725509791374200,-1.127250464260580,-0.17174889780283000,0
1620211611945770800,4.374770751953130,-0.2752301689349120,-1.165900805172320,-0.21636664095269500,0
1620211611955664100,4.3846640625,-0.3477496078312400,-1.3022662549048700,-0.3059872723788020,0
1620211611965522200,4.394522216796880,-0.41435821524858500,-1.458065303903820,-0.3245841285601260,0
1620211611975379200,4.404379150390630,-0.5302499090120200,-1.5764403389155900,-0.3122218193868180,0
1620211611985236200,4.414236328125,-0.6546449349656700,-1.6474293533742400,-0.3039262847283860,0
1620211611995124200,4.424124267578130,-0.7084621576100590,-1.6316180362582200,-0.323572905690968,0
1620211612004981200,4.433981201171880,-0.7501806539207700,-1.5679320382893100,-0.3255304694995280,0
1620211612014838300,4.44383837890625,-0.6526879556789990,-1.5379554176986200,-0.29399196988698100,0
1620211612024695000,4.453695068359380,-0.5401482026919720,-1.5154916569560800,-0.29446053724680100,0
1620211612034583300,4.463583251953130,-0.45011312697976800,-1.5196820943832400,-0.29636775910761200,0
1620211612044440300,4.4734404296875,-0.43693478871583900,-1.5550795709788800,-0.33462036940604400,0
1620211612054297000,4.483297119140630,-0.44392304016798700,-1.544929932886360,-0.380722524161078,0
1620211612064185000,4.49318505859375,-0.4423965612530710,-1.5048668025672400,-0.4353486885681750,0
1620211612074042400,4.50304248046875,-0.48766164412945500,-1.4288579141199600,-0.4572180270815270,0
1620211612083899100,4.512899169921880,-0.5409466595932840,-1.3624457060575500,-0.44604832522627000,0
1620211612093756200,4.522756103515630,-0.5602046100318430,-1.2715431998610500,-0.47666649512350600,0
1620211612103644400,4.53264453125,-0.47378538672924000,-1.1650292830348000,-0.45533232293278000,0
1620211612113501200,4.542501220703130,-0.400679818508029,-1.129731175160410,-0.354806248344481,0
1620211612123359200,4.552359130859380,-0.40220658968389000,-1.1446867522299300,-0.30309038189351600,0
1620211612133216300,4.56221630859375,-0.36788857888802900,-1.1075474004030200,-0.2748612260246650,0
1620211612143103500,4.572103515625,-0.3558865909270940,-1.017332876470690,-0.30412911382410700,0
1620211612152961300,4.581961181640630,-0.38098610700070900,-0.9557295299947260,-0.33640316116958900,0
1620211612162818300,4.591818359375,-0.36158553322106600,-0.9052338529884820,-0.3248839517569170,0
1620211612172675300,4.60167529296875,-0.3388590298891070,-0.9129448657572270,-0.30167671570330900,0
1620211612182563300,4.611563232421880,-0.3810970200292770,-0.9613953006714580,-0.1788634425157680,0
1620211612192420400,4.62142041015625,-0.43100949032008600,-0.9751794958740470,-0.0969745195865631,0
1620211612202277000,4.631277099609380,-0.4814671734035020,-0.8947913694292310,-0.12507833204269400,0
1620211612212134400,4.641134521484380,-0.44936640026569400,-0.7712830631822350,-0.17245412346273700,0
1620211612222022400,4.6510224609375,-0.45516821841225000,-0.678006229069829,-0.1652537270972510,0
1620211612231879200,4.660879150390630,-0.4350397687494760,-0.6217746387600900,-0.14899989037811800,0
1620211612241736200,4.670736083984380,-0.3867380946561690,-0.5650006121367220,-0.094293061950244,0
1620211612251593500,4.680593505859380,-0.36700229757279200,-0.5309264930993320,-0.0514350402155891,0
1620211612261481200,4.690481201171880,-0.3715500240050260,-0.47463235894739600,-0.05383041091952470,0
1620211612271338200,4.700338134765630,-0.41198096472322900,-0.39013329005241400,-0.1256941258534790,0
1620211612281195300,4.7101953125,-0.3511632156670090,-0.2776221786379810,-0.10813070437312100,0
1620211612291053300,4.72005322265625,-0.29465690006911800,-0.21705869660377500,0.003416530445218090,0
1620211612300940300,4.729940185546880,-0.28726825112253400,-0.12451894459426400,0.09418989383671430,0
1620211612310797300,4.73979736328125,-0.2674843771137300,-0.031094226443767500,0.19855423141364000,0
1620211612320655400,4.7496552734375,-0.23555180014967900,0.03202069363892080,0.22519348774254300,0
1620211612330512400,4.759512451171880,-0.13689268847703900,0.1679939291834830,0.19998715029358900,0
1620211612340400000,4.769400146484380,-0.09500351177453990,0.31763971624970400,0.13710662348866500,0
1620211612350257200,4.779257080078130,-0.10605696683898600,0.3846621651649480,0.10814126229975400,0
1620211612360114400,4.789114501953130,-0.05295490672662850,0.4219301118075850,0.08281831273380670,0
1620211612369971200,4.79897119140625,0.05033654092177750,0.43116555766463300,0.1400012124190110,0
1620211612379859200,4.808859130859380,0.11720233797058500,0.3986100264966490,0.3312909692550080,0
1620211612389716200,4.81871630859375,0.15539499824270600,0.43796822341680500,0.4775900762418290,0
1620211612399573200,4.8285732421875,0.1311199502944950,0.5045020120322700,0.4411927384212610,0
1620211612409430300,4.83843017578125,0.0607242255538702,0.5539841280817990,0.3857850317150350,0
1620211612419318300,4.848318359375,-0.0011555997759103800,0.6501905859053130,0.3465723807454110,0
1620211612429175300,4.85817529296875,-0.02158405529856680,0.7252367668002840,0.37326165022850000,0
1620211612439032300,4.8680322265625,0.07199979893639680,0.6793313401937480,0.4774690071454270,0
1620211612448890000,4.87789013671875,0.19874094962477700,0.6468664099186660,0.5509092506811020,0
1620211612458777000,4.887777099609380,0.2692085705578330,0.7166115617960690,0.5801549266487360,0
1620211612468634400,4.89763427734375,0.3776690914072100,0.8013350870966910,0.6971005133792760,0
1620211612478492200,4.9074921875,0.5562300073124470,0.839493260577321,0.8979840279906990,0
1620211612488349200,4.91734912109375,0.6713211983479560,0.7476730550140140,0.967915642350912,0
1620211612498236200,4.927236083984380,0.5182290702201430,0.7220704117238520,0.8464619305461650,0
1620211612508094200,4.93709423828125,0.33767478854060200,0.8308242164313790,0.7640721088901160,0
1620211612517951200,4.946951171875,0.1188892681442200,0.8059779444664720,0.650881490778923,0
1620211612527808300,4.956808349609380,-0.10946458332538600,0.6792419083446260,0.4385726190507410,0
1620211612537696300,4.9666962890625,-0.09203165635690090,0.7982137402057650,0.23804942565169200,0
1620211612547553300,4.97655322265625,0.0677228522695601,0.8919283812135460,0.10757624882813500,0
1620211612557410300,4.986410400390630,0.3126012836910780,0.8464186759263280,0.19420706905480500,0
1620211612567267000,4.99626708984375,0.4631353978991510,0.7639537432074550,0.3282596022024750,0
1620211612577155300,5.0061552734375,0.4956969204165040,0.6801204447448250,0.3140971848046410,0
1620211612587012400,5.016012451171880,0.42475525223091200,0.5443009384572510,0.23494882928784900,0
1620211612596869000,5.025869140625,0.32368849489465400,0.4551923299402000,0.18392708258088700,0
1620211612606726100,5.03572607421875,0.14346227612569900,0.2583703656792640,0.27981585275735700,0
1620211612616614400,5.045614501953130,-0.07856441814899440,0.022132336831092800,0.20942776333391700,0
1620211612626471200,5.05547119140625,-0.10997180219516200,0.0466466003626585,0.13269432347174700,0
1620211612636328200,5.065328125,-0.1240232700318100,0.20627426773905800,0.15266133549511400,0
1620211612646186200,5.075186279296880,-0.15793313841819800,0.15788462310135400,0.06886778452098370,0
1620211612656073200,5.0850732421875,-0.14062851400449900,-0.03418167106509210,-0.055512299591861700,0
1620211612665931300,5.09493115234375,-0.2601772689707580,-0.24109949740469500,-0.003273870571516450,0
1620211612675788300,5.104788330078130,-0.1243533787690100,-0.2156476607620720,0.14827709252890200,0
1620211612685645300,5.114645263671880,-0.12425576361343300,0.015345453169941900,0.08359185438957070,0
1620211612695533300,5.124533203125,-0.09611161914691330,-0.0039437691897153900,-0.13461776581499700,0
1620211612705390300,5.134390380859380,0.032472529059648500,-0.15696107851564900,-0.1261032911762600,0
1620211612715247000,5.1442470703125,-0.14529577516317400,-0.15784370656907600,-0.11651917801201300,0
1620211612725104400,5.1541044921875,-0.11763035412430800,-0.18544775280952500,-0.0656476534307003,0
1620211612734992400,5.163992431640630,-0.09309855493605140,-0.2700654796481130,-0.10048252770751700,0
1620211612744849200,5.17384912109375,-0.15965630894899400,-0.19048223984539500,-0.20468582950383400,0
1620211612754706200,5.1837060546875,-0.12650792645439500,-0.13791969343721900,-0.28124975801799400,0
1620211612764563200,5.193563232421880,-0.06569543809518220,-0.17075579511225200,-0.3014385595658790,0
1620211612774451200,5.203451171875,-0.01917231798172000,-0.17786650390029000,-0.26953356472849800,0
1620211612784308200,5.21330810546875,-0.04554112333878870,-0.12721125241816000,-0.2955255361298100,0
1620211612794165200,5.223165283203130,-0.10788155191764200,-0.06621931583881380,-0.3306444880450140,0
1620211612804023300,5.233023193359380,-0.07675707646608350,0.01300093587040900,-0.297156900191307,0
1620211612813910300,5.24291015625,-0.035477994485944500,0.02954290534853940,-0.23997345251683100,0
1620211612823767300,5.252767333984380,0.01710311049222950,0.013821604603529000,-0.15410159743130200,0
1620211612833625300,5.262625244140630,0.04956175715699790,-0.04095744881033900,-0.11479896662328400,0
1620211612843482400,5.272482421875,0.0008557400465011600,-0.11214753879904700,-0.18197452374100700,0
1620211612853369300,5.282369384765630,0.0174422793187201,-0.11113748497366900,-0.24547000410649900,0
1620211612863227400,5.292227294921880,0.0011820493914187000,0.003073416095972060,-0.19142101853285000,0
1620211612873084400,5.30208447265625,-0.028459201765060400,-0.031024083817005200,-0.20875731672644600,0
1620211612882941200,5.311941162109380,-0.03765066234990950,-0.08349193767905230,-0.2110361118460070,0
1620211612892829200,5.3218291015625,-0.02529839964658020,-0.07659867103397850,-0.23594204157628100,0
1620211612902686500,5.3316865234375,0.06392462903037670,-0.06434183152914050,-0.23546912683490700,0
1620211612912543200,5.341543212890630,0.17862813592255100,-0.018065818044543300,-0.2718354119300840,0
1620211612922400300,5.351400146484380,0.31852570530399700,0.05173194080293180,-0.2001759143313390,0
1620211612932288300,5.361288330078130,0.15927067063227300,-0.11216448993384800,-0.14790950132552500,0
1620211612942145300,5.371145263671880,0.09779182731881740,-0.1509317352235320,-0.17372344927880900,0
1620211612952002300,5.381002197265630,0.05299976878166200,-0.0469733480989933,-0.13930705614239000,0
1620211612961865200,5.390865234375,-0.042505262774229000,-0.023729250633716600,-0.11022796891331700,0
1620211612971753200,5.400753173828130,-0.07735650366395710,-0.022822657182812700,-0.1672303243998440,0
1620211612981610000,5.41060986328125,-0.24535540128350300,-0.0006008885025978090,-0.16849837157428300,0
1620211612991468300,5.42046826171875,-0.4604787459105250,-0.06348609148263930,-0.18945991106033300,0
1620211613001325000,5.430324951171880,-0.48690775702223200,-0.10545242507457700,-0.26623982041273300,0
1620211613011212000,5.4402119140625,-0.34039982959032100,-0.014395605099201200,-0.3534817217424510,0
1620211613021070300,5.4500703125,-0.36149683202430600,0.027368483918905300,-0.36143680893275900,0
1620211613030927000,5.459927001953130,-0.14641221197247500,0.04059855237007140,-0.301424202246964,0
1620211613040814000,5.46981396484375,0.11794716498851800,0.06258242064118390,-0.22053893993496900,0
1620211613050672000,5.479672119140630,0.18342326124459500,0.10425006354749200,-0.13227796122320000,0